,Age,Fare,Embarked_C,Embarked_Q,Embarked_S,Pclass_1,Pclass_2,Pclass_3,PassengerId,Survived,Sex,SibSp,Parch
861,-0.5142857142857142,-0.12794504885316332,0.0,0.0,1.0,0.0,1.0,0.0,862.0,0.0,1.0,1.0,0.0
862,1.4142857142857144,0.4969769939713118,0.0,0.0,1.0,1.0,0.0,0.0,863.0,1.0,0.0,0.0,0.0
863,0.17142857142857157,2.3861738618252373,0.0,0.0,1.0,0.0,0.0,1.0,864.0,0.0,0.0,8.0,2.0
864,-0.29999999999999993,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,865.0,0.0,1.0,0.0,0.0
865,0.9857142857142858,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,866.0,1.0,0.0,0.0,0.0
866,-0.08571428571428566,-0.025808156052941598,1.0,0.0,0.0,0.0,1.0,0.0,867.0,1.0,0.0,1.0,0.0
867,0.20000000000000004,1.5609451874436977,0.0,0.0,1.0,1.0,0.0,0.0,868.0,0.0,1.0,0.0,0.0
868,-0.03571428571428571,-0.21456413276973182,0.0,0.0,1.0,0.0,0.0,1.0,869.0,0.0,1.0,0.0,0.0
869,-1.7285714285714284,-0.14382665788926616,0.0,0.0,1.0,0.0,0.0,1.0,870.0,1.0,1.0,1.0,1.0
870,-0.15714285714285708,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,871.0,0.0,1.0,0.0,0.0
871,1.342857142857143,1.6500935486106298,0.0,0.0,1.0,1.0,0.0,0.0,872.0,1.0,0.0,1.0,1.0
872,0.3428571428571429,-0.40945707158201095,0.0,0.0,1.0,1.0,0.0,0.0,873.0,0.0,1.0,0.0,0.0
873,1.342857142857143,-0.23621890374887394,0.0,0.0,1.0,0.0,0.0,1.0,874.0,0.0,1.0,0.0,0.0
874,-0.014285714285714235,0.4134242256253898,1.0,0.0,0.0,0.0,1.0,0.0,875.0,1.0,0.0,1.0,0.0
875,-0.9428571428571428,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,876.0,1.0,0.0,0.0,0.0
876,-0.5857142857142856,-0.1995876931605571,0.0,0.0,1.0,0.0,0.0,1.0,877.0,0.0,1.0,0.0,0.0
877,-0.6571428571428571,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,878.0,0.0,1.0,0.0,0.0
878,-0.11428571428571413,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,879.0,0.0,1.0,0.0,0.0
879,1.9857142857142858,2.9755431016561564,1.0,0.0,0.0,1.0,0.0,0.0,880.0,1.0,0.0,0.0,1.0
880,-0.2285714285714285,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,881.0,1.0,0.0,0.0,1.0
881,0.3428571428571429,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,882.0,0.0,1.0,0.0,0.0
882,-0.4428571428571428,-0.17053132146074423,0.0,0.0,1.0,0.0,0.0,1.0,883.0,0.0,0.0,0.0,0.0
883,-0.014285714285714235,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,884.0,0.0,1.0,0.0,0.0
884,-0.2285714285714285,-0.32067251056752827,0.0,0.0,1.0,0.0,0.0,1.0,885.0,0.0,1.0,0.0,0.0
885,0.7714285714285715,0.6353856281615965,0.0,1.0,0.0,0.0,0.0,1.0,886.0,0.0,0.0,0.0,5.0
886,-0.08571428571428566,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,887.0,0.0,1.0,0.0,0.0
887,-0.6571428571428571,0.6732814773750952,0.0,0.0,1.0,1.0,0.0,0.0,888.0,1.0,0.0,0.0,0.0
888,0.10714285714285714,0.3896039775483334,0.0,0.0,1.0,0.0,0.0,1.0,889.0,0.0,0.0,1.0,2.0
889,-0.15714285714285708,0.6732814773750952,1.0,0.0,0.0,1.0,0.0,0.0,890.0,1.0,1.0,0.0,0.0
890,0.27142857142857146,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,891.0,0.0,1.0,0.0,0.0
